congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
101,1,312 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00312,Agreed to,"On the Resolution: S. Res. 217; A resolution deploring the escalating violence in El Salvador; condemning the killing of innocent civilians, including six Jesuit priests; and calling for an immediate cessation of hostilities.","",,S.Res. 217,http://hdl.loc.gov/loc.uscongress/legislation.101sres217,Nov 21
101,1,189 (68-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00189,Agreed to,"On the Motion to Table: Motion To Table Committee Amdt. On Page 149, Line 13; A bill making appropriations for Foreign Assistance and related programs for the fiscal year ending September 30, 1990, and for other purposes.","",,H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,188 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00188,Agreed to,On the Motion to Table S.Amdt. 775: Motion To Table Amdt No. 775 - Upon Reconsideration; Requires certification that UNFPA does not support or participate in the management of a program of coercive abortion or involuntary sterilization in the People's Republic of China.,S.Amdt. 775,http://hdl.loc.gov/loc.uscongress/legislation.101samdt775,H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,187 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00187,Agreed to,On the Motion to Reconsider S.Amdt. 775: Motion To Reconsider The Motion To Table Kasten Amdt. No. 775; Requires certification that UNFPA does not support or participate in the management of a program of coercive abortion or involuntary sterilization in the People's Republic of China.,S.Amdt. 775,http://hdl.loc.gov/loc.uscongress/legislation.101samdt775,H.R. 2939,http://hdl.loc.gov/loc.uscongress/legislation.101hr2939,Sep 20
101,1,185 (65-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00185,Agreed to,On the Motion to Table S.Amdt. 772: Motion To Table Symms Amdt No. 772; To prohibit expenditure of funds for enforcement of underground storage tank financial assurance regulations.,S.Amdt. 772,http://hdl.loc.gov/loc.uscongress/legislation.101samdt772,H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,182 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00182,Agreed to,On the Motion to Table S.Amdt. 767: Motion To Table Nickles Amdt.  No. 767; To modify the FHA mortgage insurance program.,S.Amdt. 767,http://hdl.loc.gov/loc.uscongress/legislation.101samdt767,H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,181 (58-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00181,Agreed to,On the Motion to Table S.Amdt. 765: Nickles Amendment No. 765; To provide skills training to tenants of public amd assisted housing who are welfare recipients or who are unemployed by permitting such tenants to perform various construction and repair activities on public and assisted housing projects and to exempt such individuals from the Davis-Bacon Act.,S.Amdt. 765,http://hdl.loc.gov/loc.uscongress/legislation.101samdt765,H.R. 2916,http://hdl.loc.gov/loc.uscongress/legislation.101hr2916,Sep 19
101,1,178 (97-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00178,Agreed to,"On the Amendment S.Amdt. 752: Helms Amdt. No. 752; To transfer $150,000 from the D.C. Statehood Commission to the Drug Emergency Fund.",S.Amdt. 752,http://hdl.loc.gov/loc.uscongress/legislation.101samdt752,H.R. 3026,http://hdl.loc.gov/loc.uscongress/legislation.101hr3026,Sep 14
101,1,176 (77-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00176,Agreed to,"On the Cloture Motion: Cloture Motion On Committee Amdt. On Page 71; A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1990, and for other purposes.","",,H.R. 3015,http://hdl.loc.gov/loc.uscongress/legislation.101hr3015,Sep 14
101,1,171 (90-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00171,Agreed to,On the Amendment S.Amdt. 713: Boschwitz Amdt. No. 713; To require a judge to consider if a defendant who is accused of discrimination on the basis of disability has acted in good faith.,S.Amdt. 713,http://hdl.loc.gov/loc.uscongress/legislation.101samdt713,S. 933,http://hdl.loc.gov/loc.uscongress/legislation.101s933,Sep 07
101,1,169 (83-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00169,Agreed to,On the Amendment S.Amdt. 698: Wilson Amdt. No. 698; Regarding reduction of Congressional newsletter costs.,S.Amdt. 698,http://hdl.loc.gov/loc.uscongress/legislation.101samdt698,H.R. 3014,http://hdl.loc.gov/loc.uscongress/legislation.101hr3014,Sep 07
101,1,165 (72-28),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00165,Agreed to,"On the Motion to Table S.Amdt. 670: Motion To Table Johnson Amdt No. 670; To establish a Wetlands Protection, Restoration, and Enhancement Fund to preserve, protect, enhance, restore, or create coastal wetlands.",S.Amdt. 670,http://hdl.loc.gov/loc.uscongress/legislation.101samdt670,S. 686,http://hdl.loc.gov/loc.uscongress/legislation.101s686,Aug 03
101,1,164 (52-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00164,Agreed to,On the Motion to Table S.Amdt. 667: Motion To Table Gorton  Amdt No. 667; To provide for strict liability.,S.Amdt. 667,http://hdl.loc.gov/loc.uscongress/legislation.101samdt667,S. 686,http://hdl.loc.gov/loc.uscongress/legislation.101s686,Aug 03
101,1,163 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00163,Agreed to,On the Motion to Table S.Amdt. 669: Motion To Table Amdt No. 669; To require double hulls on new tankers operating in U.S. waters.,S.Amdt. 669,http://hdl.loc.gov/loc.uscongress/legislation.101samdt669,S. 686,http://hdl.loc.gov/loc.uscongress/legislation.101s686,Aug 03
101,1,159 (84-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00159,Agreed to,"On the Cloture Motion: Cloture Motion; An original bill to authorize appropriations for fiscal years 1990 and 1991 for military functions of the Department of Defense and to prescribe military personnel levels for such Department for fiscal years 1990 and 1991, and for other purposes.","",,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 02
101,1,158 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00158,Agreed to,On the Motion to Table S.Amdt. 646: Motion To Table Amdt No. 646; To provide funds for a limited deployment of an accidental launch protection system.,S.Amdt. 646,http://hdl.loc.gov/loc.uscongress/legislation.101samdt646,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 02
101,1,157 (90-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00157,Agreed to,On the Amendment S.Amdt. 621: Nunn Amdt. No. 621; Providing for funding of the Anti-Drug Abuse Act of 1988 with unobligated 1989 fiscal year funds.,S.Amdt. 621,http://hdl.loc.gov/loc.uscongress/legislation.101samdt621,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 02
101,1,156 (69-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00156,Agreed to,On the Motion to Table S.Amdt. 458: Motion To Table Glenn Amdt No. 458; To eliminate the authority of the Secretary of Defense to prescribe rates of pay for certain employment positions.,S.Amdt. 458,http://hdl.loc.gov/loc.uscongress/legislation.101samdt458,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 01
101,1,154 (73-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00154,Agreed to,"On the Motion to Table S.Amdt. 486: Motion To Table Amdt No. 486; To prohibit membership or observer status in, or financing from, certain organizations or the extension of other benefits to the Union of Soviet Socialist Republics unless certain conditions are met.",S.Amdt. 486,http://hdl.loc.gov/loc.uscongress/legislation.101samdt486,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 01
101,1,153 (93-7),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00153,Agreed to,On the Amendment S.Amdt. 472: Cohen Amdt. No. 472; Expressing the sense of the Senate on the procurement of the B-2 aircraft.,S.Amdt. 472,http://hdl.loc.gov/loc.uscongress/legislation.101samdt472,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 01
101,1,152 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00152,Agreed to,On the Motion to Table S.Amdt. 535: Motion To Table Amdt No. 535; To reduce certain authorizations of appropriations for the MX rail garrison program and to increase authorizations for certain other programs.,S.Amdt. 535,http://hdl.loc.gov/loc.uscongress/legislation.101samdt535,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Aug 01
101,1,151 (94-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00151,Agreed to,On the Amendment S.Amdt. 518: Kennedy Amendment No. 518; To provide for a military child care program.,S.Amdt. 518,http://hdl.loc.gov/loc.uscongress/legislation.101samdt518,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 31
101,1,150 (50-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00150,Agreed to,"On the Motion to Table S.Amdt. 471: Motion To Table Kennedy Amendment No. 471; To prohibit the use of funds authorized to be appropriated for preparation of the construction of the Special Isotope Separation Plant, Idaho Falls, Idaho.",S.Amdt. 471,http://hdl.loc.gov/loc.uscongress/legislation.101samdt471,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 31
101,1,149 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00149,Agreed to,"On the Amendment S.Amdt. 524: Mitchell - Dole Amendment No. 524; Expressing the sense of the Senate's outrage by the kidnapping and reports of execution of Lt. Col. William R. Higgins, and condemns such actions.",S.Amdt. 524,http://hdl.loc.gov/loc.uscongress/legislation.101samdt524,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 31
101,1,148 (50-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00148,Agreed to,On the Motion to Table S.Amdt. 500: Division I Of Amdt. No. 500; To reduce funds for the SDI program and increase funds for certain other programs.,S.Amdt. 500,http://hdl.loc.gov/loc.uscongress/legislation.101samdt500,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 27
101,1,146 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00146,Agreed to,"On the Amendment S.Amdt. 423: Fowler Amendment No. 423; To increase appropriations for resource management and land acquisition programs of the Fish and Wildlife Service, for operation of the National Park Service, for national recreation and preservation programs, for the Historic Preservation Fund, for State and private forestry programs, and for general expenses of the Forest Service, and to decrease appropriations for construction programs of the Forest Service.",S.Amdt. 423,http://hdl.loc.gov/loc.uscongress/legislation.101samdt423,H.R. 2788,http://hdl.loc.gov/loc.uscongress/legislation.101hr2788,Jul 26
101,1,144 (72-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00144,Agreed to,"On the Motion to Table: Committee Amendment - Section 119; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1990, and for other purposes.","",,H.R. 2788,http://hdl.loc.gov/loc.uscongress/legislation.101hr2788,Jul 26
101,1,143 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00143,Agreed to,"On the Amendment S.Amdt. 401: Nunn Amendment No. 401; To authorize appropriations for fiscal year 1990 for the Army and Marine Corps for research, development, test, and evaluation to develop improved weapons and equipment for small infantry units.",S.Amdt. 401,http://hdl.loc.gov/loc.uscongress/legislation.101samdt401,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 25
101,1,142 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00142,Agreed to,On the Amendment S.Amdt. 400: Nunn Amendment No. 400; To authorize funds for the reserve components of the Armed Forces for fiscal years 1990 and 1991.,S.Amdt. 400,http://hdl.loc.gov/loc.uscongress/legislation.101samdt400,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 25
101,1,141 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00141,Agreed to,On the Amendment S.Amdt. 400: SP141; To authorize funds for the reserve components of the Armed Forces for fiscal years 1990 and 1991.,S.Amdt. 400,http://hdl.loc.gov/loc.uscongress/legislation.101samdt400,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 25
101,1,140 (91-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00140,Agreed to,On the Amendment S.Amdt. 392: Nunn Amendment No. 392; To authorize appropriations of additional amounts for fiscal years 1990 and 1991 for procurement of missiles for the Armed Forces.,S.Amdt. 392,http://hdl.loc.gov/loc.uscongress/legislation.101samdt392,S. 1352,http://hdl.loc.gov/loc.uscongress/legislation.101s1352,Jul 24
101,1,139 (90-8),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00139,Agreed to,On the Amendment S.Amdt. 388: Wilson Amendment No. 388; Regarding direct negotiations between the Arab states and Israel.,S.Amdt. 388,http://hdl.loc.gov/loc.uscongress/legislation.101samdt388,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 21
101,1,138 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00138,Agreed to,On the Amendment S.Amdt. 355: Helms Amendment No. 355; To strike the provision of the bill concerning the Moscow Embassy thereby maintaining current law.,S.Amdt. 355,http://hdl.loc.gov/loc.uscongress/legislation.101samdt355,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 21
101,1,137 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00137,Agreed to,"On the Resolution: S. Res. 156; A resolution to express the sense of the Senate with respect to the Apollo 11 lunar mission, the International Space Station Freedom program, and the ""Mission to Planet Earth"".","",,S.Res. 156,http://hdl.loc.gov/loc.uscongress/legislation.101sres156,Jul 20
101,1,136 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00136,Agreed to,On the Amendment S.Amdt. 382: Robb Amendment No. 382; Relating to assistance for the Cambodian people.,S.Amdt. 382,http://hdl.loc.gov/loc.uscongress/legislation.101samdt382,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,135 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00135,Agreed to,On the Amendment S.Amdt. 381: Pell Amendment No. 381; To establish policy concerning the provision of assistance to a free and independent Cambodia.,S.Amdt. 381,http://hdl.loc.gov/loc.uscongress/legislation.101samdt381,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,134 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00134,Agreed to,"On the Amendment S.Amdt. 367: Lautenberg Amendment No. 367; To establish certain categories of Soviet and Vietnamese nationals for which evidence needed to prove refugee status is lessened, and to provide for adjustment to permanent resident status of certain Soviet and Vietnamese parolees.",S.Amdt. 367,http://hdl.loc.gov/loc.uscongress/legislation.101samdt367,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,133 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00133,Agreed to,On the Amendment S.Amdt. 366: Graham Amendment No. 366; Relating to Soviet-bloc military assistance for Central America.,S.Amdt. 366,http://hdl.loc.gov/loc.uscongress/legislation.101samdt366,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,132 (97-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00132,Agreed to,"On the Amendment S.Amdt. 364: Mitchell Amendment No. 364; Of a perfecting nature, to prohibit negotiations with certain Palestine Liberation Organization representatives.",S.Amdt. 364,http://hdl.loc.gov/loc.uscongress/legislation.101samdt364,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,131 (75-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00131,Agreed to,"On the Motion to Table S.Amdt. 270: Motion To Table Amendment No. 270; To prohibit negotiations with terrorists responsible for the murder, injury, or kidnapping of an American citizen.",S.Amdt. 270,http://hdl.loc.gov/loc.uscongress/legislation.101samdt270,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,130 (95-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00130,Agreed to,On the Amendment S.Amdt. 324: Armstrong Amendment No. 324; Relative to Chinese nationals who flee coercive population control policies.,S.Amdt. 324,http://hdl.loc.gov/loc.uscongress/legislation.101samdt324,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 20
101,1,127 (94-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00127,Agreed to,On the Amendment S.Amdt. 327: Dole - Mitchell Amendment No. 327; Expressing the sense of the Senate concerning the situation in Lebanon.,S.Amdt. 327,http://hdl.loc.gov/loc.uscongress/legislation.101samdt327,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 19
101,1,124 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00124,Agreed to,On the Amendment S.Amdt. 295: Mack Amendment No. 295; To express the sense of the Congress regarding policy toward Cuba.,S.Amdt. 295,http://hdl.loc.gov/loc.uscongress/legislation.101samdt295,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 19
101,1,120 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00120,Agreed to,On the Amendment S.Amdt. 279: Byrd Amendment No. 279; To provide relief for Turkish refugees fleeing Bulgaria.,S.Amdt. 279,http://hdl.loc.gov/loc.uscongress/legislation.101samdt279,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 18
101,1,119 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00119,Agreed to,On the Amendment S.Amdt. 268: Moynihan Amendment No. 268; To prohibit soliciting or diverting funds to carry out activities for which United States assistance is prohibited.,S.Amdt. 268,http://hdl.loc.gov/loc.uscongress/legislation.101samdt268,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 18
101,1,118 (81-10),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00118,Agreed to,On the Amendment S.Amdt. 271: Mitchell/Dole Amendment No. 271; Stating a policy toward additional sanctions against the People's Republic of China.,S.Amdt. 271,http://hdl.loc.gov/loc.uscongress/legislation.101samdt271,S. 1160,http://hdl.loc.gov/loc.uscongress/legislation.101s1160,Jul 14
101,1,115 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00115,Agreed to,On the Motion to Table S.Amdt. 255: Motion To Table Point Of Order Re: Amendment No. 255; To prevent distortions in the reapportionment of the House of Representatives caused by the use of census population figures which include illegal aliens.,S.Amdt. 255,http://hdl.loc.gov/loc.uscongress/legislation.101samdt255,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 13
101,1,113 (78-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00113,Agreed to,On the Amendment S.Amdt. 252: Specter Amendment No. 252; To increase the number of business sponsored immigrants.,S.Amdt. 252,http://hdl.loc.gov/loc.uscongress/legislation.101samdt252,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 13
101,1,111 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00111,Agreed to,On the Amendment S.Amdt. 250: Exon Amendment No. 250; To prohibit Federal Benefits for Illegal Aliens.,S.Amdt. 250,http://hdl.loc.gov/loc.uscongress/legislation.101samdt250,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 13
101,1,109 (62-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00109,Agreed to,On the Amendment S.Amdt. 238: Hatch Amendment No. 238; To prevent the reduction of family preference immigration below the level set in current law.,S.Amdt. 238,http://hdl.loc.gov/loc.uscongress/legislation.101samdt238,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 12
101,1,107 (61-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00107,Agreed to,On the Amendment S.Amdt. 244: Chafee Amendment No. 244; To provide temporary stay of deportation for certain eligible immigrants.,S.Amdt. 244,http://hdl.loc.gov/loc.uscongress/legislation.101samdt244,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 12
101,1,104 (97-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00104,Agreed to,On the Amendment S.Amdt. 239: Mitchell Amendment No. 239; To adjust to lawful temporary resident status certain nationals of the People's Republic of China.,S.Amdt. 239,http://hdl.loc.gov/loc.uscongress/legislation.101samdt239,S. 358,http://hdl.loc.gov/loc.uscongress/legislation.101s358,Jul 11
101,1,103 (55-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00103,Agreed to,On the Motion to Table S.Amdt. 227: Motion To Table Wilson Amendment No. 227; To permit States to use assistance provided under title I to offer child care tax credits to its residents.,S.Amdt. 227,http://hdl.loc.gov/loc.uscongress/legislation.101samdt227,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 23
101,1,102 (53-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00102,Agreed to,On the Motion to Table S.Amdt. 226: Motion To Table Amendment No. 226; To replace the tax credit for health insurance premiums with an increase in the dependent care tax credit.,S.Amdt. 226,http://hdl.loc.gov/loc.uscongress/legislation.101samdt226,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 23
101,1,100 (62-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00100,Agreed to,On the Motion to Table S.Amdt. 225: Motion To Table S.Amdt. No. 225; To make certain provisions unseverable.,S.Amdt. 225,http://hdl.loc.gov/loc.uscongress/legislation.101samdt225,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 23
101,1,99 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00099,Agreed to,"On the Amendment S.Amdt. 222: Bentsen Amdt. No. 222; To provide for a perfecting amendment adding a supplemental earned income credit for families with young children, and for other purposes.",S.Amdt. 222,http://hdl.loc.gov/loc.uscongress/legislation.101samdt222,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 23
101,1,98 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00098,Agreed to,On the Motion to Table S.Amdt. 211: Motion To Table S.Amdt. 211; To delete provision relating to the rate of payment of child care providers.,S.Amdt. 211,http://hdl.loc.gov/loc.uscongress/legislation.101samdt211,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 22
101,1,97 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00097,Agreed to,"On the Amendment S.Amdt. 199: Roth Amdt. No. 199; To exempt child care earnings from the earnings test under the Social Security Act, and for other purposes.",S.Amdt. 199,http://hdl.loc.gov/loc.uscongress/legislation.101samdt199,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 22
101,1,96 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00096,Agreed to,"On the Amendment S.Amdt. 203: Bentsen Amdt. No. 203; To amend title II of the Social Security Act to increase the retirement test exempt amount to $10,560 in 1990, to lower the reduction factor for certain earnings to 25 percent, and for other purposes.",S.Amdt. 203,http://hdl.loc.gov/loc.uscongress/legislation.101samdt203,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 22
101,1,95 (97-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00095,Agreed to,"On the Resolution: S.Res.151; A resolution to express the sense of the Senate on the decision of the United States Supreme Court, declaring unconstitutional the Texas statute prohibiting the desecration of the flag.","",,S.Res. 151,http://hdl.loc.gov/loc.uscongress/legislation.101sres151,Jun 22
101,1,94 (63-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00094,Agreed to,On the Amendment S.Amdt. 196: Mitchell Amdt. No. 196; In the nature of a substitute.,S.Amdt. 196,http://hdl.loc.gov/loc.uscongress/legislation.101samdt196,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.101s5,Jun 22
101,1,90 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00090,Agreed to,"On the Motion to Table S.Amdt. 195: Motion To Table S.Amdt. 195; That FERC may require, by rule or order, any interstate pipeline to transport natural gas.",S.Amdt. 195,http://hdl.loc.gov/loc.uscongress/legislation.101samdt195,H.R. 1722,http://hdl.loc.gov/loc.uscongress/legislation.101hr1722,Jun 14
101,1,89 (87-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=101&session=1&vote=00089,Agreed to,On the Motion to Table S.Amdt. 194: Motion To table Metzenbaum Amendment No.194; To require the Federal Energy Regulatory Commission to use its existing authority to decontrol incentive pricing for certain high cost natural gas.,S.Amdt. 194,http://hdl.loc.gov/loc.uscongress/legislation.101samdt194,H.R. 1722,http://hdl.loc.gov/loc.uscongress/legislation.101hr1722,Jun 13
